SKILL_20190223_015113	* Aumenta los efectos de aumento de daño de [Órdenes de batalla] en un 0,5 % por nivel de atributo{nl}* +10 % de aumento adicional en el nivel máximo{nl} * (No se aplica a los valores de bonificación de PvP)	* [배틀 오더스]의 기본 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl} * (PVP시 추가로 적용되는 수치에는 미적용)	SKILL_20190104_014018	* Increases [Battle Orders]' attack increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [배틀 오더스]의 공격력 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20190223_015114	* Reduce el daño recibido al usar [Presión Psíquica] en un 10%{nl}* Aumenta el consumo de SP en un 20%	* 스킬 [사이킥 프레셔]를 사용하는 동안 적에게 받는 피해 10% 감소{nl}* SP 소모 20%증가	SKILL_20170420_008918	* Maintains [Psychic Pressure] casting even when character is attacked{nl}* Increases SP consumption by 20%	* 스킬 [사이킥 프레셔]를 사용하는 동안 적에게 피격되어도{nl}    캐스팅이 유지{nl}* SP 소모 20%증가	
SKILL_20190223_015115	Polo de gravedad: Lento	그라비티 폴: 슬로우	SKILL_20170313_007758	Gravity Pole: Focus	그라비티 폴: 집중	
SKILL_20190223_015116	* Los enemigos alcanzados por [Polo de Gravedad] sufren el efecto negativo [Lentitud] durante 3 segundos{nl}* Aumenta el consumo de SP en un 20 %.	* 적이 [그라비티 폴]에 피격될 때마다 3초 동안 [슬로우] 디버프에 걸림{nl}* SP 소모 20%증가	SKILL_20170420_008919	* Maintains [Gravity Pole] casting even when character is attacked{nl}* Increases SP consumption by 20%	* 스킬 [그라비티 폴]을 사용하는 동안 적에게 피격되어도{nl}    캐스팅이 유지{nl}* SP 소모 20%증가	
SKILL_20190223_015117	Descarga eléctrica: Mejora	일렉트릭 쇼크: 강화				
SKILL_20190223_015118	* Aumenta el factor de habilidad de [Descarga eléctrica] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [일렉트릭 쇼크]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20190223_015119	* Aumenta el factor de habilidad de [Garra de Fuego] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [파이어 클러]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20190104_014099	* Increases the skill factor of [Fire Claw] by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [파이어 클러]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20190223_015120	Mago de la Calavera: Magia de Protección	해골 마법사 만들기: 보호 마법				
SKILL_20190223_015121	* Otorga inmunidad al retroceso/derribo por única vez a todas las invocaciones cuando se invoca al Mago Calavera{nl}* Duración del efecto: 30 segundos{nl}* Aumenta el consumo de SP en un 20%	* 해골 마법사 소환 시, 최초 1회에 한하여 소환수들에게 넉백 / 넉다운 면역 버프 부여{nl}* 버프 지속시간 30초{nl}* SP 소모 20%증가				
SKILL_20190223_015122	* Cuando [Manos Relámpago] está activo, los enemigos atacados tienen un 1% de probabilidad por nivel de atributo de ser afectados por [Manos Relámpago: Choque] durante 10 segundos{nl}* Los enemigos afectados por [Manos Relámpago: Choque] reciben un 20% más de daño de los ataques físicos cuerpo a cuerpo{nl}* Aumenta el consumo de SP en un 20%.	* [라이트닝 핸즈] 공격에 피격된 적은 특성 레벨당 1% 확률로 10초 동안 [라이트닝 핸즈: 감전] 디버프 적용{nl}* 해당 디버프에 걸린 대상은 근접 물리 공격에 받는 대미지 20% 증가{nl}* SP 소모 20%증가	SKILL_20171128_010038	* When [Lightning Hands] is active, enemies hit by basic attacks have a 1% chance per attribute level of being afflicted with [Magic Shock]{nl}* Enemies affected by [Magic Shock] receive 20% more damage from magic attacks{nl}* Increases SP consumption by 20%	* [라이트닝 핸즈] 적용 중, 기본 공격에 피격된 적은 특성 레벨당{nl}    1% 확률로 [라이트닝 핸즈: 마법 감전] 디버프 적용{nl}* 해당 디버프에 걸린 대상은 마법 공격에 받는 대미지 20%증가{nl}* SP 소모 20%증가	
SKILL_20190223_015123	Agilidad: Mejora	어질리티: 강화				
SKILL_20190223_015124	* Aumenta el efecto de reducción del consumo de STA de [Agilidad] en un 0,5 % por nivel de atributo{nl}* +10 % de aumento adicional en el nivel máximo	* [어질리티]의 STA 소모량 감소 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20190223_015125	Encantar relámpagos: Mejorar	인챈트 라이트닝: 강화				
SKILL_20190223_015126	* Aumenta el daño adicional de propiedad Rayo de [Encantar Rayo] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [인챈트 라이트닝]의 전기 속성 추가 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20190223_015127	Encantar la Tierra: Mejorar	인챈트 어스: 강화				
SKILL_20190223_015128	* Aumenta la tasa de bloqueo de [Encantar Tierra] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [인챈트 어스]의 블록 확률 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20190223_015129	Manos relámpago: Mejora	라이트닝 핸즈: 강화				
SKILL_20190223_015130	* Aumenta el factor de habilidad de [Manos Relámpago] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [라이트닝 핸즈]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20190223_015131	Guante encantado: Crítico	인챈트 글로브: 치명타				
SKILL_20190223_015132	* La probabilidad de crítico aumenta un 4 % por nivel de atributo al usar [Guante Encantado]{nl}* Aumenta el consumo de SP en un 30 %	* [인챈트 글로브] 사용 시 시전자의 치명타 발생이 특성 레벨당 4%씩 증가{nl} * SP 소모 30%증가				
SKILL_20190223_015133	Chortasmata: Deshacer tipo de planta	코르타스마타: 식물화 해제				
SKILL_20190223_015134	* Cancela los efectos de tipo Planta de [Chortasmata].	* [코르타스마타]의 식물화 효과 해제				
SKILL_20190223_015135	* Aumenta la velocidad de ataque básico y los efectos de ataque crítico de [Hasisas] en un 0,5 % por nivel de atributo{nl}* +10 % de aumento adicional en el nivel máximo	* [하시사스]의 기본 공격 속도와 치명타 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20190104_014495	* Increases [Hasisas]' basic attack speed increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [하시사스]의 기본 공격 속도 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20190223_015136	* Aplica el daño de sangrado de [Decapitar] en proporción a los PV máximos del objetivo, pero reduce la duración de [Decapitar: Sangrado] en un 50 %{nl}* No se aplica a los monstruos jefes, y la cantidad de sangrado no superará el 5 % de los PV máximos del lanzador{nl}* Aumenta el consumo de SP en un 30 %.	* [카트 라시흐]의 출혈 대미지가 대상의 최대 HP에 비례하여 적용되는 대신 [카트 라시흐: 출혈]의 지속시간이 50% 감소합니다.{nl} * 단, 보스 몬스터에게는 적용되지 않으며, 출혈량은 시전자의 최대 HP 5%를 넘지 않음{nl}* SP 소모 30% 증가	SKILL_20190104_014505	* Applies the Bleeding damage of [Behead] in proportion to the target's maximum HP{nl} * Does not apply to boss monsters, and the amount of Bleeding will not exceed 5% of the caster's maximum HP{nl}* Increases SP consumption by 30%	* [카트 라시흐]의 출혈 대미지가 대상의 최대 HP에 비례하여 적용됨{nl} * 단, 보스 몬스터에게는 적용되지 않으며, 출혈량은 시전자의 최대 HP 5%를 넘지 않음{nl}* SP 소모 30% 증가	
SKILL_20190223_015137	Acosador: Resiste	농락: 버티기				
SKILL_20190223_015138	* Inmunidad al retroceso/derribo mientras se usa [Bully]{nl}* Reduce la duración de [Bully] a 20 segundos{nl}* La duración aumenta en 2 segundos con cada evasión exitosa cuando se usa con el atributo [Bully: Endless Torment]	* [농락] 적용 중 넉백 / 넉다운 면역{nl}* [농락] 지속시간 20초로 감소{nl}* [농락: 끝없는 괴롭힘] 특성과 함께 사용 시, 회피에 성공할 때마다 증가하는 지속시간 2초 고정				
SKILL_20190223_015139	Garra de Fuego Nivel 1 y superior	파이어 클러 1레벨 이상				
SKILL_20190223_015140	Agilidad Nivel 1 y superior	어질리티 1레벨 이상				
SKILL_20190223_015141	Encantar Rayo Nivel 1 y superior	인챈트 라이트닝 1레벨 이상				
SKILL_20190223_015142	Encantar Tierra Nivel 1 y superior	인챈트 어스 1레벨 이상				
SKILL_20190223_015143	Manos Relámpago Nivel 1 y superior	라이트닝 핸즈 1레벨 이상				
SKILL_20190223_015144	Descarga eléctrica de nivel 1 o superior	일렉트릭 쇼크 1레벨 이상				
SKILL_20190223_015145	Levanta arquero calavera de nivel 1 o superior	해골 궁수 만들기 1레벨 이상	SKILL_20190104_014799	Raise Skull Archer Lv 1 and above	헤골 궁수 만들기 1레벨 이상	
SKILL_20190309_015146	* Aumenta el peso máximo del inventario del personaje en 20 por cada nivel de atributo.	* 캐릭터 인벤토리의 휴대 가능무게가 특성 레벨당 20 증가	SKILL_20170313_007426	* Increases character's maximum inventory weight by 20	* 캐릭터 인벤토리의 휴대 가능무게가 20 증가	
SKILL_20190309_015147	* Aumenta el factor de habilidad de [Runa de Roca] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [돌의 룬]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20190104_014149	* Increases the skill factor of [Rune of Justice] by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [정의의 룬]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20190319_015148	Tasa crítica adicional aplicada a la magia de propiedad contra incendios	불 속성 마법의 치명타 발생이 추가로 적용	SKILL_20180418_011012	Fire Effects Added to Psychic Pressure and Gravity Pole	사이킥 프레셔, 그라비티 폴 사용 시 불 속성 추가 효과 발생	
SKILL_20190322_015149	Cambio de forma mística: Diamante	미스틱 폼 체인지: 다이아				
SKILL_20190322_015150	¡Salvador Místico - Transformación Diamante!	미스틱 세이비어 - 다이아로 변신!				
SKILL_20190322_015151	Cambio de forma mística: Corazón	미스틱 폼 체인지: 하트				
SKILL_20190322_015152	Salvador Místico - ¡Transformación del Corazón!	미스틱 세이비어 - 하트로 변신!				
SKILL_20190322_015153	Cambio de forma mística - Diamante	미스틱 폼 체인지 - 다이아				
SKILL_20190322_015154	Salvador Místico - ¡Transformación Diamante!{nl} Pronto volverás a tu apariencia original.	미스틱 세이비어 다이아로 변신!{nl}시간이 지나면 원래의 모습으로 돌아옵니다.				
SKILL_20190322_015155	Cambio de forma mística - Corazón	미스틱 폼 체인지 - 하트				
SKILL_20190322_015156	Salvador Místico - ¡Transformación del Corazón!{nl} Pronto volverás a tu apariencia original.	미스틱 세이비어 하트로 변신!{nl}시간이 지나면 원래의 모습으로 돌아옵니다.				
SKILL_20190322_015157	Un efecto que utiliza los símbolos del Corazón del Salvador Místico.	미스틱 세이비어 하트의 심벌이 나타나는 이펙트입니다.				
SKILL_20190322_015158	Un efecto que utiliza los símbolos de Mystic Savior - Diamante.	미스틱 세이비어 다이아의 심벌이 나타나는 이펙트입니다.				
SKILL_20190405_015159	Aplica una mejora que te hace inmune a los derribos y al retroceso, tanto a ti como a los miembros de tu grupo. El efecto disminuye con cada ataque recibido. La velocidad de movimiento aumenta durante 5 segundos y recibes defensa adicional por cada personaje del árbol de habilidades de Espadachín.	자신과 파티원에게 넉백, 넉다운 면역 버프를 부여합니다. 공격을 받았을 때 횟수가 감소합니다. 또한 5초간 이동속도가 증가하고, 파티원 중 소드맨 계열이 있으면 방어 횟수가 소드맨 계열 파티원만큼 추가로 증가합니다.	SKILL_20190104_013303	Applies a buff that makes you and your party members immune to knockback and knockdown. The buff count decreases with each attack received. Movement speed is increased for 5 seconds, and you receive additional defense counts if at least one party member is a Swordsman tree character.	자신과 파티원에게 넉백, 넉다운 면역 버프를 부여합니다. 공격을 받았을 때 횟수가 감소합니다. 또한 5초간 이동속도가 증가하고, 파티원 중 소드맨 계열이 있으면 방어 횟수가 추가로 증가합니다.	
SKILL_20190412_015160	Ataque físico + 7000{nl}Ataque mágico + 7000{nl}Daño recibido -30%	물리 공격력 + 7000{nl}마법 공격력 + 7000{nl}받는 피해 감소 30%				
SKILL_20190412_015161	Evento: La Gracia de la Diosa	이벤트: 여신의 가호				
SKILL_20190412_015162	Daño recibido -20%	받는 피해 감소 20%				
SKILL_20190416_015163	Solo surte efecto mientras estés en el Nido de Velcoffer.{nl}ATK físico +7000{nl}ATK mágico +7000{nl}DEF física +10000{nl}DEF mágica +10000	벨코퍼의 둥지에서만 발동됩니다.{nl}물리 공격력 + 7000{nl}마법 공격력 + 7000{nl}물리 방어력 + 10000{nl}마법 방어력 + 10000				
SKILL_20190416_015164	DEF física +3000{nl}DEF mágica +3000	물리 방어력 + 3000{nl}마법 방어력 + 3000				
SKILL_20190419_015165	¡Círculo de tormenta!	스톰 서클!!				
SKILL_20190419_015166	Desmontar de la citación.	변신, 소환수 탑승 상태를 해제합니다.				
SKILL_20190419_015167	Daño de ataque físico +#{CaptionRatio}#%{nl}Duración: 30 minutos	물리 공격 대미지 #{CaptionRatio}#% 증가{nl}지속시간 30분	SKILL_20190104_012658	Physical Attack Damage +#{CaptionRatio}#%{nl}Duration: #{CaptionTime}# sec	물리 공격 대미지 #{CaptionRatio}#% 증가{nl}지속시간 #{CaptionTime}#초	
SKILL_20190419_015168	Otorga inmunidad temporal contra derribos, retrocesos y tambaleos. Otorga inmunidad temporal a todos los estados alterados inmediatamente después de su uso y aumenta la resistencia a los estados alterados durante la duración de Barrera contra el Dolor.	일정 시간동안 몸이 경직되지 않고, 밀려나거나 넘어지지 않습니다. 사용 직후 일시적으로 모든 상태이상을 면역하고, 페인 배리어 지속시간 동안 상태이상에 대한 효과 저항 확률이 증가합니다.	SKILL_20160718_006360	Temporarily grants immunity to being affected by knockback, knockdown and stagger. Also increases the chance to resist status abnormalities.	일시적으로 피해를 입어도 몸이 경직되지 않으며, 밀려나거나 넘어지지도 않습니다. 또한 상태 이상에 대한 효과 저항 확률도 증가합니다.	
SKILL_20190419_015169	Duración de la barrera del dolor: #{CaptionTime}# segundos{nl}Inmunidad a las dolencias de estado: 3 segundos	페인 배리어 지속시간 #{CaptionTime}#초{nl}상태이상 면역 지속시간 3초	SKILL_20150317_001081	Duration: #{CaptionTime}# seconds	지속시간 #{CaptionTime}#초	
SKILL_20190419_015170	Daño por ataque físico -#{CaptionRatio}#%{nl}Duración: 30 minutos	물리 공격 피해 #{CaptionRatio}#% 감소{nl}지속시간 30분				
SKILL_20190419_015171	Usa tu espada a dos manos para adoptar una postura defensiva con posibilidades de bloquear ataques. Los enemigos bloqueados se vuelven vulnerables a los ataques perforantes del usuario.	양손검을 이용하여 블록이 가능한 방어 자세를 취합니다. 방어 당한 직후의 적은 시전자의 찌르기 공격에 취약한 상태가 됩니다.	SKILL_20190104_012689	Use your two-handed sword to adopt a defensive stance with a chance of blocking attacks. Blocked enemies become vulnerable to Pierce-type attacks.	양손검을 이용하여 블록이 가능한 방어 자세를 취합니다. 방어 당한 직후의 적은 찌르기 공격에 취약한 상태가 됩니다.	
SKILL_20190419_015172	La punta de tu lanza se afila momentáneamente. Los ataques críticos con la lanza infligen mayor daño final.	일시적으로 창 끝을 날카롭게 합니다. 창으로 적을 공격하여 치명타가 발생했을 때 적에게 주는 최종 대미지가 증가합니다.	SKILL_20190104_012713	The tip of your spear becomes momentarily sharper. Critical spear attacks deal increased critical damage.	일시적으로 창 끝을 날카롭게 합니다. 창으로 적을 공격하여 치명타가 발생했을 때 적에게 주는 치명타 대미지가 증가합니다.	
SKILL_20190419_015173	Daño del ataque final +#{CaptionRatio}#%{nl}Duración: 30 minutos	치명타 시 최종 대미지 #{CaptionRatio}#% 증가{nl}지속시간 30분				
SKILL_20190419_015174	Factor de habilidad: #{SkillFactor}#%{nl}{#339999}{ol}[Lento]{/}{/} Duración: #{CaptionTime}# segundos	스킬 계수 #{SkillFactor}#%{nl}{#339999}{ol}[슬로우]{/}{/} 지속시간 #{CaptionTime}#초	SKILL_20190104_012733	Skill Factor: #{SkillFactor}#%{nl}{#339999}{ol}[Slow]{/}{/} Duration: 5 seconds	스킬 계수 #{SkillFactor}#%{nl}{#339999}{ol}[슬로우]{/}{/} 지속시간 5초	
SKILL_20190419_015175	Usa tu escudo y espada para atacar sucesivamente a los enemigos. Cuando el ataque sea preciso, añade un 30% de la defensa física de tu escudo a tu ataque físico. {nl}Inflige un daño adicional del [Nivel de habilidad]x10% contra enemigos que no pueden actuar debido a [Empujón de escudo].	적에게 칼과 방패를 이용하여 연속 공격을 가합니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.{nl}적이 [실드 셔빙]으로 행동 제한된 상태라면 [스킬 레벨] * 10%의 추가 대미지를 입힙니다.	SKILL_20190104_012740	Use your shield and sword to successively attack enemies. When the attack is accurate, adds 30% of your shield's physical defense to your physical attack.	적에게 칼과 방패를 이용하여 연속 공격을 가합니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20190419_015176	Ataca con fuerza al enemigo con la punta de tu lanza, disminuyendo su resistencia crítica. El ataque tiene una probabilidad mínima de golpe crítico.	적을 창 끝으로 강하게 찌릅니다. 해당 공격은 최소 치명타 확률이 보정됩니다.				
SKILL_20190419_015177	Factor de habilidad: #{SkillFactor}#% x5{nl}Relación de ataque de área: #{SkillSR}#{nl}Tasa mínima de crítico: #{CaptionRatio}#%	스킬 계수 #{SkillFactor}#% x 5회{nl}광역 공격 비율 #{SkillSR}#{nl}최소 치명타 확률 #{CaptionRatio}#%				
SKILL_20190419_015178	Daño final en estado crítico: +#{CaptionRatio}#%{nl}Duración: #{CaptionTime}# segundos	치명타 시 최종 대미지 #{CaptionRatio}#% 증가{nl}지속시간 #{CaptionTime}#초	SKILL_20190419_015173	Final Attack Damage +#{CaptionRatio}#%{nl}Duration: 30 minutes	치명타 시 최종 대미지 #{CaptionRatio}#% 증가{nl}지속시간 30분	
SKILL_20190419_015179	Factor de habilidad: #{SkillFactor}#% x 3{nl}AoE Tasa de ataque: #{SkillSR}#{nl}Tasa de crítico x2	스킬 계수 #{SkillFactor}#% x 3회{nl}광역 공격 비율 #{SkillSR}#{nl}치명타 발생 2배 적용	SKILL_20190104_012796	Skill Factor: #{SkillFactor}#% x 3{nl}2x Critical rate	스킬 계수 #{SkillFactor}#% x 3회{nl}치명타 발생 2배 적용	
SKILL_20190419_015180	Equipa tu Cassis Crista y prepárate para la batalla. Mientras el casco esté equipado, las habilidades de ataque que utilicen el escudo aumentarán su daño en un 50%, aumentará la resistencia a los estados alterados en un 50% y reducirá la velocidad de movimiento en -5. Vuelve a usar el casco cuando esté equipado o monta un compañero para quitártelo.{nl}(Incompatible con el cambio automático de armas).	어인형 투구를 착용하여 전투를 준비합니다. 방패를 활용한 공격 스킬의 대미지가 50% 증가하고, 상태이상 저항력이 50% 상승하고, 이동속도가 5 감소합니다. 투구를 착용한 상태에서 다시 사용하거나 컴패니언에 탑승하면 투구를 벗습니다.{nl}(자동 무기 스왑이 불가능합니다.)	SKILL_20190223_014987	Equip your Cassis Crista and prepare for battle. While the helmet is equipped, attack skills using the shield have their damage increased by 50%. Use the helmet again when it's equipped or mount a companion to remove the helmet.{nl}(Incompatible with auto weapon swap.)	어인형 투구를 착용하여 전투를 준비합니다. 방패를 활용한 공격 스킬의 대미지가 50% 증가합니다. 투구를 착용한 상태에서 다시 사용하거나 컴패니언에 탑승하면 투구를 벗습니다.{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20190419_015181	Gira tu lanza usando la fuerza centrífuga para atacar a un enemigo. Los ataques con lanza aumentan el daño crítico e ignoran parte de la defensa del enemigo.	회전시킨 창의 원심력으로 전방의 적들을{nl} 공격합니다. 창으로 공격시 치명타 발생 시 대미지가 높아지며, 적의 방어력을 일부 무시합니다.	SKILL_20190104_012816	Rotate your spear using centrifugal force to attack an enemy. Spear attacks increase critical damage and ignore part of the enemy's defense.	회전시킨 창의 원심력으로 전방의 적들을{nl} 공격합니다. 창으로 공격시 치명타 대미지가 높아지며, 적의 방어력을 일부 무시합니다.	
SKILL_20190419_015182	Factor de habilidad: #{SkillFactor}#% x 6{nl}Ignora la defensa del enemigo en un 50%{nl}Daño crítico: +10%	스킬 계수 #{SkillFactor}#% x 6회{nl}적 방어력 50% 무시{nl}치명타 시 최종 대미지 10% 증가	SKILL_20190104_012817	Skill Factor: #{SkillFactor}#% x 6{nl}Ignores enemy defense by 50%{nl}Critical Damage: +10%	스킬 계수 #{SkillFactor}#% x 6회{nl}적 방어력 50% 무시{nl}치명타 대미지 10% 증가	
SKILL_20190419_015183	Equipa tu casco de Dragoon{nl}. Al equiparte el casco, todas las habilidades de Dragoon se potencian con un daño aumentado, pero tu velocidad de movimiento se reduce en 5 y consumes SP adicional al usar las habilidades de Dragoon. El consumo de SP se reduce según la estadística de SPR del jugador. Usa la habilidad de nuevo para quitarte el casco.	드라군 헬멧을 착용합니다. 헬멧을 착용하면 모든 드라군의 스킬이 강화되어 적에게 주는 대미지가 증가하지만, 이동속도가 5 감소되고 드라군 스킬 사용시 더 많은 SP를 소모합니다. 정신 스탯에 비례하여 SP 소모량이 감소합니다.{nl}헬멧을 착용한 상태에서 다시 사용하면 헬멧을 벗습니다.	SKILL_20190104_012827	Equip your Dragoon Helmet. When you equip the helmet, all Dragoon skills are enhanced with increased damage, but your movement speed is reduced by 5 and you consume SP continuously. Use the skill again to remove the helmet.	드라군 헬멧을 착용합니다. 헬멧을 착용하면 모든 드라군의 스킬이 강화되어 적에게 주는 대미지가 증가하지만, 이동속도가 5 감소되고 지속적으로 SP를 소모합니다. 헬멧을 착용한 상태에서 다시 사용하면 헬멧을 벗습니다.	
SKILL_20190419_015184	Daño de habilidad Dragoon: +#{CaptionRatio}#%{nl}Consume #{CaptionRatio2}#% SP para habilidades Dragoon{nl}* (factor SPR -#{CaptionRatio3}#%{nl}Duración: 300 segundos{nl}Nivel máximo: 1	드라군 스킬 대미지 #{CaptionRatio}#% 증가{nl}드라군 스킬 SP 소모량 +#{CaptionRatio2}#%{nl} * (정신 계수 -#{CaptionRatio3}#% 적용 중){nl}지속시간 300초{nl}1레벨 마스터	SKILL_20190104_012828	Dragoon Skill Damage: +#{CaptionRatio}#%{nl}Consumes #{CaptionRatio2}#% SP per second{nl}Duration: 300 seconds{nl}Maximum Level: 1	드라군 스킬 대미지 #{CaptionRatio}#% 증가{nl}1초당 SP #{CaptionRatio2}#% 소모{nl}지속시간 300초{nl}1레벨 마스터	
SKILL_20190419_015185	Anula inmediatamente los efectos negativos [Ralentización], [Inmovilidad] y [Detención] al usarse y otorga inmunidad a las tres habilidades mientras la habilidad está activada.	이동을 제약하는 [슬로우][이동불가][포박] 상태이상을 즉시 해제하고, 지속시간 동안 위 상태이상들을 면역합니다.	SKILL_20171128_009707	Become immune to all debuffs for a duration of time. Cooldown time decreases with skill level.	지속시간 동안 자신에게 걸리는 모든 디버프에 면역 상태가 됩니다. 스킬 레벨이 증가할수록 재사용 대기시간이 감소합니다.	
SKILL_20190419_015186	Elimina inmediatamente [Lentitud], [Inmovilidad] y [Detención]{nl}Duración de la inmunidad a [Lentitud], [Inmovilidad] y [Detención]: #{CaptionTime}# segundos{nl}Reducción del tiempo de reutilización: -#{CaptionRatio}# segundos	[슬로우][이동불가][포박] 즉시 해제{nl}[슬로우][이동불가][포박] 면역 지속시간 #{CaptionTime}#초{nl}재사용 대기시간 #{CaptionRatio}#초 감소	SKILL_20171128_009708	Cooldown decreased by #{CaptionTime}# seconds{nl}Duration: 2 seconds	재사용 대기시간 #{CaptionTime}#초 감소{nl}지속시간 2초	
SKILL_20190419_015187	Tiempo de reutilización: -#{CaptionTime}# segundos{nl}Esquiva los ataques enemigos durante Retroceso{nl}- No puede esquivar ataques inevitables{nl}100% de evasión aumentada durante 5 segundos después de usar la habilidad	재사용 대기시간 #{CaptionTime}#초 감소{nl}백 슬라이드 시전 중 적의 공격 회피{nl} - 회피 불가 공격 제외{nl}스킬 사용 후 5초 간 회피 100% 증가	SKILL_20190104_012877	Cooldown: -#{CaptionTime}# seconds{nl}100% evasion while using Back Slide{nl}Evasion +100% for 5 seconds after using skill	재사용 대기시간 #{CaptionTime}#초 감소{nl}백 슬라이드 시전 중 100% 회피{nl}스킬 사용 후 5초 간 회피 100% 증가	
SKILL_20190419_015188	Golpea la parte inferior del enemigo. El enemigo objetivo queda inmovilizado durante 1,5 segundos. Inflige daño adicional a enemigos de tamaño pequeño. Solo puede usarse cuando la mejora Ram Muay está activa.	적의 하단부를 다리로 힘껏 타격하여 적을 1.5초 동안 이동 불가 시킵니다.피격된 적이 소형인 경우에는 추가 대미지가 적용됩니다. 람무아이 버프 적용 중에만 사용이 가능합니다.	SKILL_20190104_012882	Strikes the lower half of the enemy. Chance of inflicting [Slow]. [Slow] chances are determined by the difference between your STR and the enemy's CON. Additional damage to Small-sized enemies. Can be used only when the Ram Muay buff is active.	적의 하단부를 다리로 힘껏 타격하여 확률적으로 이동속도를 감소시킵니다. 확률은 자신의 힘과 상대의 체력 차이값에 의해 결정됩니다. 피격된 적이 소형인 경우에는 추가 대미지가 적용됩니다. 람무아이 버프 적용 중에만 사용이 가능합니다.	
SKILL_20190419_015189	Golpea al enemigo con una patada voladora con la rodilla. Los enemigos voladores y montados reciben daño adicional. Solo se puede usar cuando la mejora Ram Muay está activa.	날아올라 적을 무릎으로 크게 타격합니다. 피격된 적이 공중형이거나 컴패니언 탑승 상태인 경우에는 추가 대미지가 적용됩니다. 람무아이 버프 적용 중에만 사용이 가능합니다.	SKILL_20190104_012888	Hit the enemy with a flying knee kick. Flying-type enemies take additional damage. Can be used only when the Ram Muay buff is active.	날아올라 적을 무릎으로 크게 타격합니다. 피격된 적이 공중형인 경우에는 추가 대미지가 적용됩니다. 람무아이 버프 적용 중에만 사용이 가능합니다.	
SKILL_20190419_015190	Factor de habilidad: #{SkillFactor}#%{nl}+50% de daño adicional a enemigos voladores y montados{nl}Se puede usar después de adoptar la postura Ram Muay	스킬 계수 #{SkillFactor}#%{nl}공중형이나 탑승 상태 적에게 추가 대미지 50%{nl}람무아이 스탠스 전환 후 사용 가능	SKILL_20190104_012889	Skill Factor: #{SkillFactor}#%{nl}+50% increased damage to Flying enemies{nl}Can be used after adopting the Ram Muay stance	스킬 계수 #{SkillFactor}#%{nl}공중형 적에게 대미지 50% 증가{nl}람무아이 스탠스 전환 후 사용 가능	
SKILL_20190419_015191	Apunta a la parte superior del enemigo y ataca. {nl}Inflige daño adicional a los objetivos bajo el efecto negativo [Choque].	적의 상단을 노려 신속하게 베기 공격을 합니다.{nl}충격 상태의 적을 공격하면 추가 대미지를 줍니다.	SKILL_20190104_012904	Aim at the upper half of the enemy and slash.	적의 상단을 노려 신속하게 베기 공격을 합니다.	
